0.09644879879228037
0.3430796307230228
0.6443021668088001
0.9626689447959482
1.2839644851120968
1.6028593028245575
1.917411335621562
2.226962236957531
2.531334955766198
2.8275627765717304
3.1216915728323067
3.4107853490237674
3.694931022194859
3.974215207258471
4.248722687608199
4.518536136459623
4.783736216451216
5.044401757923962
5.3006099239643785
5.54993952269799
5.797501097421603
6.040827226518046
6.279989454018703
6.51505806910499
6.746102144609189
6.973189569941427
7.196387080197204
7.41576028260549
7.631373681080028
7.841189620627375
8.04950865926666
8.254254403987323
8.455487177316487
8.653266305110803
8.847650135872941
9.03869605954196
9.226460525785216
9.410999061811301
9.592366289718198
9.76884870455572
9.944064034378249
10.116266142556952
10.285506203602448
10.451834566859738
10.615300771253558
10.775953559623751
10.933840892657685
11.089009962427014
11.24150720553625
11.389892455907184
11.537207988600272
11.681986158537441
11.824270511466674
11.964103897761774
12.101528483419614
12.236585760729866
12.369316558626801
12.499761052733039
12.627958775105428
12.752699527999445
12.87654128441124
12.998250723521473
13.117864901017217
13.235420273560804
13.350952706970316
13.4644974841761
13.576089312964303
13.685762333518282
13.793550125768633
13.898435421951966
14.002569330256367
14.104915142619763
14.205504273302806
14.304367610502235
14.401535522776719
14.497037865354429
14.590903986332004
14.683162732774612
14.773842456726328
14.862087323436421
14.949707211872473
15.035829956092924
15.120481991369445
15.20368928691147
15.285477351519845
15.365871239208026
15.444895554797917
15.52257445949639
15.598931676459086
15.67324625978916
15.747042189868601
15.819584806575135
15.890896140558826
15.96099781217223
16.02991103706182
16.0976566317778
16.16425501940511
16.22972623521801
16.294089932360347
16.35673795741613
16.418954677669493
16.480120419493325
16.540253368432303
16.599371356667714
16.657491868869545
16.71463204807675
16.770808701604427
16.82603830697636
16.87979858644213
16.933191311938405
16.98568434905168
17.037292918930305
17.08803194283777
17.13791604818707
17.186959574580865
17.235176579853526
17.28258084611108
17.329185885764623
17.374550604658463
17.41960434604763
17.463897713870306
17.507443204229528
17.550253073381317
17.592339343629973
17.633713809182588
17.674388041957602
17.714373397342023
17.753681019892028
17.79193870588201
17.829929989252786
17.867275660006424
17.90398607692633
17.9400714153826
17.975541672584367
18.01040667273993
18.044676072119707
18.078359364017597
18.111465883606282
18.14368220318335
18.175668116135625
18.207104272255247
18.23799942189525
18.268362179790454
18.29820102919643
18.327524325897343
18.356340302080373
18.38465707007408
18.412482625948748
18.439553797570138
18.466425186968507
18.492828612649813
18.518771639858425
18.54426173343334
18.56930626055546
18.593912493351038
18.618087611351307
18.641838703809082
18.665172771873454
18.687869498578916
18.71039417816134
18.73252226073592
18.75426041479177
18.775615229496292
18.796593216055182
18.817200808945433
18.837444367023963
18.85733017451597
18.87686444188605
18.895863107718128
18.914715998467877
18.933235485389638
18.951427491133035
18.969297867330635
18.986852394857614
19.004096784005903
19.021036674577914
19.037677635904934
19.054025166795835
19.069925508096485
19.085705191977176
19.101207464755984
19.11643754214736
19.131400568234486
19.14610161511523
19.160545682517263
19.174737697387943
19.18868251346452
19.2023849108302
19.215716110023987
19.228950021468698
19.241955362799523
19.254736615707696
19.26729818599097
19.279644403136185
19.291779519923487
19.303707712057204
19.315433077827542
19.326959637807416
19.338178969440023
19.34932155852914
19.360276897351813
19.371048694207673
19.381640578826367
19.39205610235283
19.402298737391455
19.41237187811176
19.422278840417793
19.432022862183043
19.441512041865895
19.45094113759797
19.460216511915903
19.469341095049572
19.478317741402307
19.487149230205574
19.495838266245645
19.504387480662324
19.512799431818948
19.52107660624338
19.529140618931805
19.537156706021182
19.545045032962555
19.552807810399216
19.560447182853352
19.567965230064253
19.575363968386174
19.582645352243404
19.589811275639953
19.59686357372084
19.603735167819952
19.610566586269165
19.617289531586824
19.623905620535172
19.63041641947197
19.63682344615392
19.643128171567557
19.64933202178427
19.65543637983533
19.66144258760277
19.66729332933228
19.67310805678187
19.678828419632396
19.68445561458076
19.689990806706835
19.695435131374268
19.700789696118573
19.706055582518548
19.711233848046717
19.71632552789535
19.721281995976284
19.72620437075271
19.731043139841375
19.735799267090385
19.740473702678887
19.745067384717885
19.749581240801646
19.75401618950661
19.758373141834994
19.762653002600498
19.76681500926473
19.770944131678394
19.774998843841853
19.77898003843323
19.782888607907637
19.78672544548872
19.790491446088403
19.79418750715371
19.79781452943965
19.801373417707406
19.80483049447426
19.808256506608004
19.811617119663506
19.81491325983715
19.81814585968702
19.821315858379467
19.824424201861383
19.82747184295935
19.83045974140652
19.83338886379876
19.836231753195634
19.83904681343835
19.841806027227136
19.844510386749178
19.847160889833802
19.849758539521183
